,time,dataset,subject,test,session,score,type,ft,n_samples,n_channels,pipeline,exp
94,4.544101715087891,Schirrmeister2017,8,4,session_0,0.501984126984127,Online,With,408,22,ShallowFBCSPNet_Without_EA,indiv_ft
95,3.441896677017212,Schirrmeister2017,8,5,session_0,0.5,Online,With,408,22,ShallowFBCSPNet_Without_EA,indiv_ft
96,4.322723627090454,Schirrmeister2017,8,6,session_0,0.5208333333333334,Online,With,408,22,ShallowFBCSPNet_Without_EA,indiv_ft
97,4.905498266220093,Schirrmeister2017,8,7,session_0,0.5,Online,With,408,22,ShallowFBCSPNet_Without_EA,indiv_ft
98,3.995250701904297,Schirrmeister2017,8,9,session_0,0.5375,Online,With,408,22,ShallowFBCSPNet_Without_EA,indiv_ft
99,4.236230134963989,Schirrmeister2017,8,10,session_0,0.6166666666666667,Online,With,408,22,ShallowFBCSPNet_Without_EA,indiv_ft
100,9.701626300811768,Schirrmeister2017,8,11,session_0,0.5,Online,With,408,22,ShallowFBCSPNet_Without_EA,indiv_ft
101,9.055691719055176,Schirrmeister2017,8,12,session_0,0.4979166666666667,Online,With,408,22,ShallowFBCSPNet_Without_EA,indiv_ft
102,3.41021728515625,Schirrmeister2017,8,13,session_0,0.49780701754385964,Online,With,408,22,ShallowFBCSPNet_Without_EA,indiv_ft
103,6.785895824432373,Schirrmeister2017,8,14,session_0,0.475,Online,With,408,22,ShallowFBCSPNet_Without_EA,indiv_ft
104,4.857123374938965,Schirrmeister2017,9,1,session_0,0.49074074074074076,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
105,5.717113733291626,Schirrmeister2017,9,2,session_0,0.49122807017543857,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
106,5.733789443969727,Schirrmeister2017,9,3,session_0,0.49375,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
107,7.811751127243042,Schirrmeister2017,9,4,session_0,0.5396825396825397,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
108,6.6909894943237305,Schirrmeister2017,9,5,session_0,0.5196078431372549,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
109,4.103241682052612,Schirrmeister2017,9,6,session_0,0.4979166666666667,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
110,6.234833002090454,Schirrmeister2017,9,7,session_0,0.4895833333333333,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
111,6.901713132858276,Schirrmeister2017,9,8,session_0,0.4947916666666667,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
112,7.50605034828186,Schirrmeister2017,9,10,session_0,0.5,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
113,5.670494794845581,Schirrmeister2017,9,11,session_0,0.5,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
114,7.646849632263184,Schirrmeister2017,9,12,session_0,0.5875,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
115,4.1815149784088135,Schirrmeister2017,9,13,session_0,0.5,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
116,4.531512022018433,Schirrmeister2017,9,14,session_0,0.44375,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
117,4.173261880874634,Schirrmeister2017,10,1,session_0,0.5,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
118,5.921996355056763,Schirrmeister2017,10,2,session_0,0.49780701754385964,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
119,5.642859935760498,Schirrmeister2017,10,3,session_0,0.5020833333333333,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
120,4.273172378540039,Schirrmeister2017,10,4,session_0,0.5,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
121,8.19263219833374,Schirrmeister2017,10,5,session_0,0.5,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
122,6.180579662322998,Schirrmeister2017,10,6,session_0,0.49583333333333335,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
123,6.408344984054565,Schirrmeister2017,10,7,session_0,0.49583333333333335,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
124,6.896503925323486,Schirrmeister2017,10,8,session_0,0.5,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
125,3.8641507625579834,Schirrmeister2017,10,9,session_0,0.4979166666666667,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
126,3.6080069541931152,Schirrmeister2017,10,11,session_0,0.5,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
127,10.929421424865723,Schirrmeister2017,10,12,session_0,0.49583333333333335,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
