,time,dataset,subject,test,session,score,type,ft,n_samples,n_channels,pipeline,exp
109,86.489177942276,001-2014,4,3,session_E,0.7,Online,Without,288,22,EEGNetv4_EA,indiv_1run
110,86.489177942276,001-2014,4,3,session_T,0.8,Offline,Without,288,22,EEGNetv4_EA,indiv
111,86.489177942276,001-2014,4,3,session_T,0.725,Online,Without,288,22,EEGNetv4_EA,indiv_1run
112,86.489177942276,001-2014,4,5,session_E,0.44166666666666665,Offline,Without,288,22,EEGNetv4_EA,indiv
113,86.489177942276,001-2014,4,5,session_E,0.475,Online,Without,288,22,EEGNetv4_EA,indiv_1run
114,86.489177942276,001-2014,4,5,session_T,0.5833333333333334,Offline,Without,288,22,EEGNetv4_EA,indiv
115,86.489177942276,001-2014,4,5,session_T,0.575,Online,Without,288,22,EEGNetv4_EA,indiv_1run
116,86.489177942276,001-2014,4,6,session_E,0.5416666666666666,Offline,Without,288,22,EEGNetv4_EA,indiv
117,86.489177942276,001-2014,4,6,session_E,0.5,Online,Without,288,22,EEGNetv4_EA,indiv_1run
118,86.489177942276,001-2014,4,6,session_T,0.625,Offline,Without,288,22,EEGNetv4_EA,indiv
119,86.489177942276,001-2014,4,6,session_T,0.6416666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
120,86.489177942276,001-2014,4,7,session_E,0.475,Offline,Without,288,22,EEGNetv4_EA,indiv
121,86.489177942276,001-2014,4,7,session_E,0.48333333333333334,Online,Without,288,22,EEGNetv4_EA,indiv_1run
122,86.489177942276,001-2014,4,7,session_T,0.6166666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
123,86.489177942276,001-2014,4,7,session_T,0.5833333333333334,Online,Without,288,22,EEGNetv4_EA,indiv_1run
124,86.489177942276,001-2014,4,8,session_E,0.7166666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
125,86.489177942276,001-2014,4,8,session_E,0.7,Online,Without,288,22,EEGNetv4_EA,indiv_1run
126,86.489177942276,001-2014,4,8,session_T,0.675,Offline,Without,288,22,EEGNetv4_EA,indiv
127,86.489177942276,001-2014,4,8,session_T,0.6416666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
128,86.489177942276,001-2014,4,9,session_E,0.7666666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
129,86.489177942276,001-2014,4,9,session_E,0.725,Online,Without,288,22,EEGNetv4_EA,indiv_1run
130,86.489177942276,001-2014,4,9,session_T,0.6833333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
131,86.489177942276,001-2014,4,9,session_T,0.7166666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
132,73.2420301437378,001-2014,5,5,both,0.9375,Offline,Without,288,22,EEGNetv4_EA,indiv
133,73.2420301437378,001-2014,5,1,session_E,0.5583333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
134,73.2420301437378,001-2014,5,1,session_E,0.5666666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
135,73.2420301437378,001-2014,5,1,session_T,0.5833333333333334,Offline,Without,288,22,EEGNetv4_EA,indiv
136,73.2420301437378,001-2014,5,1,session_T,0.525,Online,Without,288,22,EEGNetv4_EA,indiv_1run
137,73.2420301437378,001-2014,5,2,session_E,0.44166666666666665,Offline,Without,288,22,EEGNetv4_EA,indiv
138,73.2420301437378,001-2014,5,2,session_E,0.4666666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
139,73.2420301437378,001-2014,5,2,session_T,0.5666666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
140,73.2420301437378,001-2014,5,2,session_T,0.5583333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
141,73.2420301437378,001-2014,5,3,session_E,0.6333333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
142,73.2420301437378,001-2014,5,3,session_E,0.6583333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
143,73.2420301437378,001-2014,5,3,session_T,0.49166666666666664,Offline,Without,288,22,EEGNetv4_EA,indiv
144,73.2420301437378,001-2014,5,3,session_T,0.5416666666666666,Online,Without,288,22,EEGNetv4_EA,indiv_1run
145,73.2420301437378,001-2014,5,4,session_E,0.5416666666666666,Offline,Without,288,22,EEGNetv4_EA,indiv
146,73.2420301437378,001-2014,5,4,session_E,0.5416666666666666,Online,Without,288,22,EEGNetv4_EA,indiv_1run
147,73.2420301437378,001-2014,5,4,session_T,0.5583333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
148,73.2420301437378,001-2014,5,4,session_T,0.525,Online,Without,288,22,EEGNetv4_EA,indiv_1run
149,73.2420301437378,001-2014,5,6,session_E,0.48333333333333334,Offline,Without,288,22,EEGNetv4_EA,indiv
150,73.2420301437378,001-2014,5,6,session_E,0.5083333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
151,73.2420301437378,001-2014,5,6,session_T,0.475,Offline,Without,288,22,EEGNetv4_EA,indiv
152,73.2420301437378,001-2014,5,6,session_T,0.475,Online,Without,288,22,EEGNetv4_EA,indiv_1run
153,73.2420301437378,001-2014,5,7,session_E,0.525,Offline,Without,288,22,EEGNetv4_EA,indiv
154,73.2420301437378,001-2014,5,7,session_E,0.5166666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
155,73.2420301437378,001-2014,5,7,session_T,0.5416666666666666,Offline,Without,288,22,EEGNetv4_EA,indiv
156,73.2420301437378,001-2014,5,7,session_T,0.5083333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
157,73.2420301437378,001-2014,5,8,session_E,0.5583333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
158,73.2420301437378,001-2014,5,8,session_E,0.5583333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
159,73.2420301437378,001-2014,5,8,session_T,0.5333333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
160,73.2420301437378,001-2014,5,8,session_T,0.5333333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
161,73.2420301437378,001-2014,5,9,session_E,0.575,Offline,Without,288,22,EEGNetv4_EA,indiv
162,73.2420301437378,001-2014,5,9,session_E,0.5583333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
163,73.2420301437378,001-2014,5,9,session_T,0.525,Offline,Without,288,22,EEGNetv4_EA,indiv
164,73.2420301437378,001-2014,5,9,session_T,0.5583333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
165,95.56146740913391,001-2014,6,6,both,0.9236111111111112,Offline,Without,288,22,EEGNetv4_EA,indiv
166,95.56146740913391,001-2014,6,1,session_E,0.6416666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
167,95.56146740913391,001-2014,6,1,session_E,0.65,Online,Without,288,22,EEGNetv4_EA,indiv_1run
168,95.56146740913391,001-2014,6,1,session_T,0.675,Offline,Without,288,22,EEGNetv4_EA,indiv
169,95.56146740913391,001-2014,6,1,session_T,0.6416666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
170,95.56146740913391,001-2014,6,2,session_E,0.525,Offline,Without,288,22,EEGNetv4_EA,indiv
171,95.56146740913391,001-2014,6,2,session_E,0.5083333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
172,95.56146740913391,001-2014,6,2,session_T,0.5416666666666666,Offline,Without,288,22,EEGNetv4_EA,indiv
173,95.56146740913391,001-2014,6,2,session_T,0.5583333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
174,95.56146740913391,001-2014,6,3,session_E,0.85,Offline,Without,288,22,EEGNetv4_EA,indiv
175,95.56146740913391,001-2014,6,3,session_E,0.875,Online,Without,288,22,EEGNetv4_EA,indiv_1run
176,95.56146740913391,001-2014,6,3,session_T,0.8833333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
177,95.56146740913391,001-2014,6,3,session_T,0.8833333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
178,95.56146740913391,001-2014,6,4,session_E,0.675,Offline,Without,288,22,EEGNetv4_EA,indiv
179,95.56146740913391,001-2014,6,4,session_E,0.7083333333333334,Online,Without,288,22,EEGNetv4_EA,indiv_1run
180,95.56146740913391,001-2014,6,4,session_T,0.6583333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
181,95.56146740913391,001-2014,6,4,session_T,0.6833333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
182,95.56146740913391,001-2014,6,5,session_E,0.575,Offline,Without,288,22,EEGNetv4_EA,indiv
183,95.56146740913391,001-2014,6,5,session_E,0.5666666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
184,95.56146740913391,001-2014,6,5,session_T,0.45,Offline,Without,288,22,EEGNetv4_EA,indiv
185,95.56146740913391,001-2014,6,5,session_T,0.44166666666666665,Online,Without,288,22,EEGNetv4_EA,indiv_1run
186,95.56146740913391,001-2014,6,7,session_E,0.5833333333333334,Offline,Without,288,22,EEGNetv4_EA,indiv
187,95.56146740913391,001-2014,6,7,session_E,0.575,Online,Without,288,22,EEGNetv4_EA,indiv_1run
188,95.56146740913391,001-2014,6,7,session_T,0.5666666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
189,95.56146740913391,001-2014,6,7,session_T,0.5666666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
190,95.56146740913391,001-2014,6,8,session_E,0.8666666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
191,95.56146740913391,001-2014,6,8,session_E,0.8666666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
192,95.56146740913391,001-2014,6,8,session_T,0.7416666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
193,95.56146740913391,001-2014,6,8,session_T,0.7,Online,Without,288,22,EEGNetv4_EA,indiv_1run
194,95.56146740913391,001-2014,6,9,session_E,0.7166666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
195,95.56146740913391,001-2014,6,9,session_E,0.5916666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
196,95.56146740913391,001-2014,6,9,session_T,0.6916666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
197,95.56146740913391,001-2014,6,9,session_T,0.6666666666666666,Online,Without,288,22,EEGNetv4_EA,indiv_1run
198,74.25913310050964,001-2014,7,7,both,0.9652777777777778,Offline,Without,288,22,EEGNetv4_EA,indiv
199,74.25913310050964,001-2014,7,1,session_E,0.5166666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
200,74.25913310050964,001-2014,7,1,session_E,0.5333333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
201,74.25913310050964,001-2014,7,1,session_T,0.4583333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
202,74.25913310050964,001-2014,7,1,session_T,0.425,Online,Without,288,22,EEGNetv4_EA,indiv_1run
203,74.25913310050964,001-2014,7,2,session_E,0.45,Offline,Without,288,22,EEGNetv4_EA,indiv
204,74.25913310050964,001-2014,7,2,session_E,0.4,Online,Without,288,22,EEGNetv4_EA,indiv_1run
205,74.25913310050964,001-2014,7,2,session_T,0.49166666666666664,Offline,Without,288,22,EEGNetv4_EA,indiv
206,74.25913310050964,001-2014,7,2,session_T,0.48333333333333334,Online,Without,288,22,EEGNetv4_EA,indiv_1run
207,74.25913310050964,001-2014,7,3,session_E,0.6583333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
208,74.25913310050964,001-2014,7,3,session_E,0.6833333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
209,74.25913310050964,001-2014,7,3,session_T,0.65,Offline,Without,288,22,EEGNetv4_EA,indiv
210,74.25913310050964,001-2014,7,3,session_T,0.6083333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
211,74.25913310050964,001-2014,7,4,session_E,0.625,Offline,Without,288,22,EEGNetv4_EA,indiv
212,74.25913310050964,001-2014,7,4,session_E,0.6583333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
213,74.25913310050964,001-2014,7,4,session_T,0.5416666666666666,Offline,Without,288,22,EEGNetv4_EA,indiv
214,74.25913310050964,001-2014,7,4,session_T,0.575,Online,Without,288,22,EEGNetv4_EA,indiv_1run
215,74.25913310050964,001-2014,7,5,session_E,0.5166666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
